"site","date","watershed","kingdom","phylum","class","order","family","genus","species","tot_read","Lowest_ID"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Tipulidae","Tipula","Tipula abdominalis",0,"Tipula abdominalis"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",,0,"Callibaetis"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Baetidae","Fallceon",,17,"Fallceon"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Stenonema","Stenonema femoratum",0,"Stenonema femoratum"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Siphlonuridae","Siphlonurus","Siphlonurus marshalli",7671,"Siphlonurus marshalli"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Hemiptera","Corixidae","Trichocorixa","Trichocorixa kanza",0,"Trichocorixa kanza"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Hemiptera","Gerridae","Aquarius",,0,"Aquarius"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Hymenoptera","Platygastridae",,,0,"Platygastridae"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Noctuidae","Achatia","Achatia distincta",0,"Achatia distincta"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Noctuidae","Feltia",,0,"Feltia"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Tortricidae","Eucosma","Eucosma agricolana",0,"Eucosma agricolana"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Tortricidae","Gretchena","Gretchena watchungana",0,"Gretchena watchungana"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Odonata","Calopterygidae","Calopteryx",,0,"Calopteryx"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Odonata","Coenagrionidae","Argia","Argia sp. BOLD:AAH6883",0,"Argia sp. BOLD:AAH6883"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Acrididae","Melanoplus",,0,"Melanoplus"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Gryllidae","Allonemobius",,0,"Allonemobius"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Gryllidae","Anaxipha",,0,"Anaxipha"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Gryllidae","Oecanthus","Oecanthus niveus",0,"Oecanthus niveus"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Tetrigidae","Tetrix",,0,"Tetrix"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Plecoptera","Perlidae","Perlesta","Perlesta cinctipes",0,"Perlesta cinctipes"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Trichoptera","Hydropsychidae","Cheumatopsyche",,0,"Cheumatopsyche"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Malacostraca","Decapoda","Cambaridae","Faxonius","Faxonius virilis species complex clade 3",0,"Faxonius virilis species complex clade 3"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Malacostraca","Decapoda","Cambaridae","Orconectes","Orconectes neglectus",0,"Orconectes neglectus"
"04M11",20210607,"KNZ","Eukaryota","Arthropoda","Ostracoda","Podocopida",,,,0,"Podocopida"
"04M12",20210607,"KNZ","Eukaryota","Annelida","Clitellata","Crassiclitellata","Lumbricidae","Octolasion",,0,"Octolasion"
"04M12",20210607,"KNZ","Eukaryota","Annelida","Clitellata","Enchytraeida","Enchytraeidae",,,0,"Enchytraeidae"
"04M12",20210607,"KNZ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Dero","Dero digitata",0,"Dero digitata"
"04M12",20210607,"KNZ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Limnodrilus","Limnodrilus claparedianus",0,"Limnodrilus claparedianus"
"04M12",20210607,"KNZ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Nais",,0,"Nais"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Arachnida","Sarcoptiformes","Scheloribatidae",,,0,"Scheloribatidae"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Arachnida","Trombidiformes","Erythraeidae","Leptus",,0,"Leptus"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Collembola","Entomobryomorpha","Isotomidae",,,0,"Isotomidae"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Hexanauplia","Cyclopoida","Cyclopidae","Acanthocyclops","Acanthocyclops robustus",0,"Acanthocyclops robustus"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Altica",,0,"Altica"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Kuschelina","Kuschelina gibbitarsa",0,"Kuschelina gibbitarsa"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Paria","Paria fragariae",0,"Paria fragariae"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Curculionidae",,,0,"Curculionidae"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Dytiscidae","Neoporus","Neoporus dimidiatus",0,"Neoporus dimidiatus"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Dytiscidae","Platambus","Platambus semivittatus",0,"Platambus semivittatus"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",,0,"Sanfilippodytes"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Elmidae","Dubiraphia",,0,"Dubiraphia"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Elmidae","Stenelmis",,0,"Stenelmis"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Hydrophilidae","Berosus","Berosus peregrinus",0,"Berosus peregrinus"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Ptilodactylidae","Ptilodactyla","Ptilodactyla sp. BOLD:ACF0285",0,"Ptilodactyla sp. BOLD:ACF0285"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Staphylinidae","Platydracus","Platydracus cinnamopterus",0,"Platydracus cinnamopterus"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Ceratopogonidae","Culicoides",,0,"Culicoides"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Ceratopogonidae",,,0,"Ceratopogonidae"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus cf. decorus BOLD:AAB7030",0,"Chironomus cf. decorus BOLD:AAB7030"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus harpi",0,"Chironomus harpi"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus sp. BOLD:AAB7030",0,"Chironomus sp. BOLD:AAB7030"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus sp. TTMDJ097-10",0,"Chironomus sp. TTMDJ097-10"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Conchapelopia","Conchapelopia telema",0,"Conchapelopia telema"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Corynoneura","Corynoneura sp. BOLD:AAG0994",0,"Corynoneura sp. BOLD:AAG0994"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus infuscatus",0,"Cricotopus infuscatus"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus sp. 18ES",0,"Cricotopus sp. 18ES"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus sp. BIOUG23890-G12",0,"Cricotopus sp. BIOUG23890-G12"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus triannulatus",0,"Cricotopus triannulatus"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus vierriensis",0,"Cricotopus vierriensis"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Dicrotendipes",,771,"Dicrotendipes"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Eukiefferiella",,0,"Eukiefferiella"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Limnophyes",,0,"Limnophyes"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra","Micropsectra nigripila",0,"Micropsectra nigripila"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra","Micropsectra sp. BOLD:ABV1194",0,"Micropsectra sp. BOLD:ABV1194"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Nanocladius","Nanocladius anderseni",0,"Nanocladius anderseni"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Orthocladius","Orthocladius sp. BOLD-2016",0,"Orthocladius sp. BOLD-2016"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Parametriocnemus","Parametriocnemus sp. BOLD-2016",0,"Parametriocnemus sp. BOLD-2016"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Paratanytarsus","Paratanytarsus sp. 5TE",0,"Paratanytarsus sp. 5TE"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Paratendipes",,32,"Paratendipes"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Polypedilum","Polypedilum convictum",0,"Polypedilum convictum"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Polypedilum","Polypedilum sp. BOLD-2016",0,"Polypedilum sp. BOLD-2016"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Procladius",,0,"Procladius"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Tanytarsus","Tanytarsus guerlus",0,"Tanytarsus guerlus"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Tanytarsus","Tanytarsus sp. 1SMY050813-THBH073",0,"Tanytarsus sp. 1SMY050813-THBH073"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Tanytarsus","Tanytarsus sp. BOLD:AAG5467",0,"Tanytarsus sp. BOLD:AAG5467"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Thienemanniella","Thienemanniella sp. BOLD:AAD5253",8,"Thienemanniella sp. BOLD:AAD5253"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Thienemanniella","Thienemanniella xena",11,"Thienemanniella xena"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Tvetenia","Tvetenia paucunca",0,"Tvetenia paucunca"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Ephydridae","Ilythea","Ilythea spilota",0,"Ilythea spilota"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Psychodidae","Psychoda","Psychoda sp. BOLD-2016",0,"Psychoda sp. BOLD-2016"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium sp. BOLD-2016",0,"Simulium sp. BOLD-2016"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium sp. BOLD:AAA4121",0,"Simulium sp. BOLD:AAA4121"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium sp. BOLD:AAA9710",0,"Simulium sp. BOLD:AAA9710"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium sp. BOLD:ACI0635",0,"Simulium sp. BOLD:ACI0635"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium sp. TTMDI840-10",0,"Simulium sp. TTMDI840-10"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium vittatum",0,"Simulium vittatum"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Stratiomyidae","Stratiomys","Stratiomys sp. SLB-2003",0,"Stratiomys sp. SLB-2003"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Tabanidae","Chrysops","Chrysops sp. BOLD:AAI4069",10,"Chrysops sp. BOLD:AAI4069"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Tabanidae","Tabanus","Tabanus atratus",0,"Tabanus atratus"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Tipulidae","Tipula","Tipula abdominalis",0,"Tipula abdominalis"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",,0,"Callibaetis"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Baetidae","Fallceon",,0,"Fallceon"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Stenonema","Stenonema femoratum",0,"Stenonema femoratum"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Siphlonuridae","Siphlonurus","Siphlonurus marshalli",7274,"Siphlonurus marshalli"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Hemiptera","Corixidae","Trichocorixa","Trichocorixa kanza",0,"Trichocorixa kanza"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Hemiptera","Gerridae","Aquarius",,0,"Aquarius"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Hymenoptera","Platygastridae",,,0,"Platygastridae"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Noctuidae","Achatia","Achatia distincta",0,"Achatia distincta"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Noctuidae","Feltia",,0,"Feltia"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Tortricidae","Eucosma","Eucosma agricolana",0,"Eucosma agricolana"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Tortricidae","Gretchena","Gretchena watchungana",0,"Gretchena watchungana"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Odonata","Calopterygidae","Calopteryx",,0,"Calopteryx"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Odonata","Coenagrionidae","Argia","Argia sp. BOLD:AAH6883",0,"Argia sp. BOLD:AAH6883"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Acrididae","Melanoplus",,0,"Melanoplus"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Gryllidae","Allonemobius",,0,"Allonemobius"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Gryllidae","Anaxipha",,0,"Anaxipha"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Gryllidae","Oecanthus","Oecanthus niveus",0,"Oecanthus niveus"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Tetrigidae","Tetrix",,0,"Tetrix"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Plecoptera","Perlidae","Perlesta","Perlesta cinctipes",0,"Perlesta cinctipes"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Trichoptera","Hydropsychidae","Cheumatopsyche",,0,"Cheumatopsyche"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Malacostraca","Decapoda","Cambaridae","Faxonius","Faxonius virilis species complex clade 3",0,"Faxonius virilis species complex clade 3"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Malacostraca","Decapoda","Cambaridae","Orconectes","Orconectes neglectus",0,"Orconectes neglectus"
"04M12",20210607,"KNZ","Eukaryota","Arthropoda","Ostracoda","Podocopida",,,,0,"Podocopida"
"04T02",20210607,"KNZ","Eukaryota","Annelida","Clitellata","Crassiclitellata","Lumbricidae","Octolasion",,0,"Octolasion"
"04T02",20210607,"KNZ","Eukaryota","Annelida","Clitellata","Enchytraeida","Enchytraeidae",,,0,"Enchytraeidae"
"04T02",20210607,"KNZ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Dero","Dero digitata",0,"Dero digitata"
"04T02",20210607,"KNZ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Limnodrilus","Limnodrilus claparedianus",0,"Limnodrilus claparedianus"
"04T02",20210607,"KNZ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Nais",,0,"Nais"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Arachnida","Sarcoptiformes","Scheloribatidae",,,0,"Scheloribatidae"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Arachnida","Trombidiformes","Erythraeidae","Leptus",,0,"Leptus"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Collembola","Entomobryomorpha","Isotomidae",,,0,"Isotomidae"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Hexanauplia","Cyclopoida","Cyclopidae","Acanthocyclops","Acanthocyclops robustus",0,"Acanthocyclops robustus"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Altica",,0,"Altica"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Kuschelina","Kuschelina gibbitarsa",0,"Kuschelina gibbitarsa"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Paria","Paria fragariae",0,"Paria fragariae"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Curculionidae",,,0,"Curculionidae"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Dytiscidae","Neoporus","Neoporus dimidiatus",0,"Neoporus dimidiatus"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Dytiscidae","Platambus","Platambus semivittatus",0,"Platambus semivittatus"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",,0,"Sanfilippodytes"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Elmidae","Dubiraphia",,0,"Dubiraphia"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Elmidae","Stenelmis",,0,"Stenelmis"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Hydrophilidae","Berosus","Berosus peregrinus",0,"Berosus peregrinus"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Ptilodactylidae","Ptilodactyla","Ptilodactyla sp. BOLD:ACF0285",0,"Ptilodactyla sp. BOLD:ACF0285"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Staphylinidae","Platydracus","Platydracus cinnamopterus",0,"Platydracus cinnamopterus"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Ceratopogonidae","Culicoides",,0,"Culicoides"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Ceratopogonidae",,,0,"Ceratopogonidae"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus cf. decorus BOLD:AAB7030",0,"Chironomus cf. decorus BOLD:AAB7030"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus harpi",0,"Chironomus harpi"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus sp. BOLD:AAB7030",0,"Chironomus sp. BOLD:AAB7030"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus sp. TTMDJ097-10",0,"Chironomus sp. TTMDJ097-10"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Conchapelopia","Conchapelopia telema",0,"Conchapelopia telema"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Corynoneura","Corynoneura sp. BOLD:AAG0994",22,"Corynoneura sp. BOLD:AAG0994"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus infuscatus",0,"Cricotopus infuscatus"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus sp. 18ES",0,"Cricotopus sp. 18ES"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus sp. BIOUG23890-G12",0,"Cricotopus sp. BIOUG23890-G12"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus triannulatus",0,"Cricotopus triannulatus"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus vierriensis",0,"Cricotopus vierriensis"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Dicrotendipes",,5950,"Dicrotendipes"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Eukiefferiella",,0,"Eukiefferiella"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Limnophyes",,0,"Limnophyes"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra","Micropsectra nigripila",105,"Micropsectra nigripila"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra","Micropsectra sp. BOLD:ABV1194",0,"Micropsectra sp. BOLD:ABV1194"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Nanocladius","Nanocladius anderseni",0,"Nanocladius anderseni"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Orthocladius","Orthocladius sp. BOLD-2016",0,"Orthocladius sp. BOLD-2016"
"04T02",20210607,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Parametriocnemus","Parametriocnemus sp. BOLD-2016",0,"Parametriocnemus sp. BOLD-2016"
